Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
17.45893736971935,81.03161027712937,120.39384832312528,40.6873498183765,34.641603215733205,589.0403224362267,4.867527782580384,2725.4291327210044,Desert,Clay,684.626506874807,1,1,1
12.290791689172767,76.65907393236049,215.69362415306995,33.73947177054772,71.76307240136622,2388.423551625724,4.710072981786154,2865.2443178653825,Urban,Loam,502.634464239593,1,1,1
36.554979850134345,72.60998772665629,247.22628365122316,40.63715420687939,77.9397637839849,3341.283563136305,0.8888810004447667,3476.555934866126,Desert,Clay,7597.768052424058,0,1,1
13.902511342719995,84.87636560366771,286.99050404328386,33.619567109381606,89.86631623279405,1912.1498662116992,0.9934645142035968,5026.02874177688,Urban,Loam,808.987636222046,0,0,1
20.33966411888344,72.90818032584394,99.80558921269215,15.475080331383747,55.087004173004445,4439.369109401225,8.74417476462594,717.6196095788858,Agricultural,Sandy,5270.558790843026,0,0,1
31.683002052847083,88.71522114770082,264.7658590455304,32.70416356686716,92.00465261385092,3998.049691325461,9.709067318565966,8792.949001583933,Agricultural,Clay,9129.329137290648,0,0,1
33.67192748251939,77.47592537004789,296.906914857441,41.56860792764236,36.129002484460734,4678.119181113854,3.817680782678512,5285.856241380808,Urban,Silt,6386.835601876307,1,1,1
10.514490460273567,76.39673968601744,242.42687592131944,34.10933523217168,94.88504608019409,2855.29019278001,0.091034062171309,6400.921752987367,Agricultural,Sandy,1080.429109210741,1,0,1
23.612529960929663,83.18725320186796,140.60415561384744,22.245796768630772,75.03013935779121,545.934844972028,8.20108613811749,3883.705661029117,Agricultural,Clay,6569.5698768696975,1,1,1
32.057409111422686,73.09987855816958,139.5921589256044,21.56886374963705,96.50519999725792,574.925971717577,0.1512189045236012,7291.556246905771,Agricultural,Loam,1092.317604985964,1,0,1
29.791276208407776,68.30644656045885,115.9487972630168,37.16793544461343,82.519848686825,4235.814663531976,0.6789802647982623,4925.115273032703,Agricultural,Peat,1553.6148864193078,0,1,1
35.29869739082015,87.53197929669116,157.82725133512835,32.29747108516928,42.78739436901649,1373.1391622883243,8.886308956869861,4286.988153086854,Urban,Clay,9775.211652780665,1,0,1
27.621899773022687,80.28701518115442,202.75642128814343,19.34302508221685,43.31962502510335,2131.3885414300044,7.49869061268564,4058.7235369712544,Agricultural,Peat,1690.9297240817446,1,1,1
34.952701031625466,75.04693019296407,57.84934971400244,18.927297697731564,82.9094535475527,37.67407855785388,9.417847300469743,5136.809980893648,Forest,Clay,9455.37070893154,1,0,1
13.939269862630075,75.20793001178421,203.00569002859456,22.25838709764347,84.39624716069994,2089.301742523416,1.957152512260174,832.9207098950403,Agricultural,Silt,6633.650505813948,0,1,1
31.14194302135749,78.98248436939593,124.40516574703317,19.7348706734742,58.63534943012142,3310.695264406347,9.112387997391094,7774.421788711652,Desert,Silt,1413.2824418298328,1,1,1
9.85004213135434,94.47290200896722,104.05856119418524,32.963493569317606,39.69294700191519,335.9093678007169,8.881380641373822,2224.485007695915,Agricultural,Clay,8339.581000655253,0,0,1
16.20019825474286,83.74554820049526,239.2280791149548,34.25669427674515,71.15615385013649,866.4567415022323,6.611975415702604,4176.3263245236885,Urban,Sandy,9163.894012172408,0,1,1
20.601397935830366,90.14452641572686,100.81531387517776,29.597416850713525,39.00811991498935,2103.738511806039,8.58436066815243,1383.9226579993583,Forest,Loam,13.0585975116293,1,1,1
13.239068698027792,70.56705252432896,191.50607524578825,27.770324429717142,97.29528737607032,1138.4863159697995,3.075066315109222,2690.481349851194,Agricultural,Sandy,6131.312420470285,0,0,1
35.48289913486411,94.3364643535976,114.2507640548427,18.827952204988144,27.521244023486755,3835.001890250921,9.761192135636357,6160.445791721596,Urban,Sandy,7894.420631385495,0,0,1
14.344379543915512,83.52974327997043,2.18189444357747,41.16160961492477,61.89662751318033,1825.989448037708,6.497412629125185,4779.157064419325,Urban,Peat,6713.123023749493,0,0,1
29.929574789096637,69.68638249642564,190.0043550567487,20.66893927606146,68.5238191104931,4730.922401916419,0.4258087527660481,641.8324806216982,Agricultural,Loam,8543.476283500018,0,1,1
12.87258151358768,96.78901396821522,92.25083233902905,44.16533062479666,64.90331692766287,1214.5269343236448,7.945997077222845,3213.470475060698,Desert,Loam,8027.012486621532,1,1,1
24.915910197341933,72.28059775557007,143.28407091332895,42.88473576132654,77.10114142374229,3657.4207390501633,9.101086379505066,7410.751013577712,Desert,Clay,2280.1500264646447,1,1,1
33.64595941116734,78.11700080633793,232.41206040466847,35.532469074441515,33.21121100578563,729.8854784031017,0.4572624882960063,941.705201076212,Desert,Loam,3125.034999502557,0,1,1
25.336432388643907,93.88702966472894,149.22986028992284,37.73491912301432,31.306293730190184,659.9337213668505,4.378631958174807,4006.09476557334,Forest,Silt,9185.10218053746,1,1,1
27.277436942414543,73.4181977825429,238.68903428919236,31.825014843351344,86.5994959898877,577.7589075689199,2.891334778794477,7284.307140888098,Urban,Peat,3687.872472994783,0,0,1
28.33183003356383,94.60349756689304,36.67591088706866,24.57646386235293,50.87122310819363,4533.615284534258,2.055227698576114,1412.606287099919,Urban,Loam,7773.798866481717,1,0,1
8.213238292078383,81.27659585245412,150.2233824607586,28.120521148896835,92.32426846128932,2540.4838067853734,1.887900649536656,1199.3842284753237,Desert,Sandy,7823.75707190343,1,1,1
27.17893768939701,84.75208188591421,187.2487367723626,19.92702013548817,57.76619108233005,4687.422830938307,6.868608162329464,955.4391799052942,Forest,Loam,1019.7748492373404,0,0,1
34.38797458663184,95.68390377361756,123.13256710173488,34.74388414461637,99.3287213778041,846.6184644966546,7.767330799537849,7717.636348473374,Desert,Silt,3663.001800021151,0,0,1
28.80059440010693,72.51995066002523,28.528139940818807,25.023578089453142,68.40346244922992,2575.0791465523494,5.388267592294684,4953.74971872181,Urban,Peat,1153.7661382778908,0,0,1
24.880033802602483,73.4878904738122,72.71293789477681,26.28588815885217,56.59032756449556,3186.396196793574,9.311803099044244,2447.6264065343144,Urban,Clay,8255.209707007081,0,0,1
33.06662172722322,75.56410132072526,162.19297438570513,40.05766782626221,27.36987318630144,416.7177905824648,3.636763652931304,3430.2687981151253,Desert,Silt,3024.969587540546,0,0,1
36.03447806053536,82.99342699271476,288.7924988840644,15.474918493592815,90.23447121837197,905.6767994915322,0.4020244472908296,5358.03823039151,Urban,Sandy,4251.993933467528,1,0,1
10.413468920034097,89.97754249504166,206.39760559070405,19.84736945579445,30.03721610979341,3956.7707762625614,0.3744316076552278,8843.007255324448,Forest,Loam,5148.982953516847,1,1,1
33.025829076077535,86.5947893637323,77.42413840737622,15.901134392644368,81.87679080104374,2892.5653058018934,8.734720559435075,8155.016453511922,Agricultural,Sandy,5580.960343104455,1,1,1
23.94180039973602,73.24250269038107,240.80305639127096,21.32405708786957,65.82112947776645,4811.125975334358,1.5538539882185889,1226.7276230647055,Forest,Clay,598.641009680464,1,0,1
13.915843504672234,87.39959761105813,158.2836994075147,43.59724239955927,62.067942325838494,3341.56300721376,7.742510419425093,8290.511709354483,Forest,Sandy,1313.545261809949,1,0,1
31.967473675273304,92.1356236931343,87.8990720734596,35.80513585874225,33.88953995852461,3522.292628676968,7.391990870849491,547.1308586919528,Desert,Peat,5538.275236538978,1,0,1
36.18351373843905,86.4625900254031,211.94569050216757,27.99129593726369,92.5929616539802,2703.381186104438,3.3996891758650563,8391.251379719562,Desert,Silt,962.4743131058232,0,1,1
16.435428772715895,73.29531680152589,170.2204745771113,44.94455664165004,98.38272904548155,2234.2395819105705,9.965054216462622,4321.642329163441,Urban,Silt,5828.964972454784,0,0,1
16.637922553316127,78.50231472092688,107.99964283193188,21.79171210379201,84.73713655085761,780.4526159297775,7.761032042660362,4261.825844993622,Desert,Silt,2282.448739469932,1,0,1
30.62139452416126,89.81701814953023,194.50089604575712,31.48597371567673,30.55279941789682,2374.834500903066,0.7745414440303655,891.7663410989517,Desert,Peat,9929.726555898582,0,0,1
12.819364988682729,79.80546421164617,105.7148277319396,31.824408094810504,63.20385932262101,2788.706919236009,8.441107444098314,5480.731857241481,Agricultural,Sandy,7811.67920128058,0,0,1
35.257806813685555,78.32803569843408,77.18777027491336,42.428155533895634,62.15108485800012,1944.8778730851448,9.896940904693412,7917.987674893608,Urban,Peat,8706.440106090933,0,1,1
17.947774665110707,95.94926184832696,152.62592778784406,15.32484901982377,76.55527952475907,1766.412762873601,7.529822322281703,7221.95759335109,Forest,Silt,7396.069121633984,1,1,1
22.07168321719533,92.59280917706116,98.73278431881964,32.492330812760855,61.89616079455871,2911.3619718161244,1.4117714944129822,7029.125123903935,Urban,Clay,8137.014090381967,0,0,1
13.195753630414377,94.6887078466097,141.53415867378874,40.45427165418492,37.38944193749201,3534.7927453155958,5.423956527359433,5983.930210559412,Forest,Loam,9276.914091222709,1,0,1
28.580468961631208,89.52068518418909,64.69449049136362,35.32839405889368,41.65507204940832,1311.684381492636,2.3006774929063925,3057.272301458512,Agricultural,Silt,5042.644706118857,0,1,1
36.5276359130654,88.18823182321769,210.0192517479602,21.015752327677077,84.94503339170996,797.4380660305525,8.653666801841155,2329.402900346421,Agricultural,Loam,6407.264426412607,0,1,1
9.455085159279246,93.82967927255864,231.2889073456131,17.17864421936887,47.82901196144473,234.9541549510642,3.039025566673064,4889.705881974903,Desert,Sandy,6469.814640106142,0,1,1
16.172925095568687,78.10666819511614,11.209698041583326,16.08565812046073,89.8588165453697,3453.9885049544946,7.075541572400273,611.9282588338974,Forest,Silt,4358.884126104251,1,1,1
13.344740511552873,92.15693452494313,71.11887032930417,37.17719869396652,51.878512225518335,4808.665047515468,5.2521556899413815,8771.586240510762,Agricultural,Peat,5810.702374345279,0,1,1
8.633554647599853,88.05020691123553,181.7958810795172,17.388324743300366,34.92524971199935,4464.778918355043,1.3705901725934633,6902.088732912061,Agricultural,Peat,6418.968635181827,1,1,1
30.460082490473937,77.44923225050496,61.73115658631142,42.19867095110384,92.74370625796467,3288.580442487526,3.7852967263650106,8787.464590977888,Urban,Loam,462.5533937719251,0,1,1
21.563897863163376,94.11090464808038,245.04060689686804,42.13315702013195,56.26757984747581,774.7942559648618,8.517354114060138,5608.598113448193,Urban,Peat,705.2663939325521,0,1,1
8.78609291775076,79.37191004398048,199.3076074963933,26.417328838088544,91.77558421028306,4533.570544762229,0.2834299915086202,7622.611518883541,Urban,Loam,3458.236025490338,0,1,1
8.304883511707951,81.88615165911877,138.26106157014428,38.24934030408962,60.92642077920877,451.52128630050805,7.004116834099612,944.2921449996844,Forest,Sandy,3466.205695209352,0,1,1
33.90583031985555,79.07387113143315,65.9131388145155,42.86422726184946,36.75848332875351,4565.6760555377605,7.825380029049656,2787.981141413204,Agricultural,Clay,8618.672410915073,1,1,1
33.92407180942972,69.96253256308152,217.2883521573987,32.65273049085572,30.63429893196989,4808.858339538282,0.9681727394785756,6412.813201018496,Desert,Clay,9485.437076152872,0,1,1
17.738674574604502,96.80830648343296,246.11800589969647,20.3952824904371,55.69964184557769,4461.723176434324,2.6753130469606843,3870.885004645614,Forest,Clay,9434.345769042891,0,0,1
25.83702286642624,88.26308078741249,40.807927463280826,15.915083322579465,30.21525776985552,2529.7194543100704,4.954140281669046,3804.775074358696,Forest,Sandy,3384.1323387613543,1,0,1
35.899696469299194,68.36006658591329,275.9523071966029,22.983122491621973,67.16934158811583,2065.984100775082,3.941713454432248,3401.818211375818,Forest,Clay,3883.089267729717,0,1,1
21.13191935324548,92.30710169988642,55.83667335862681,26.21041623234301,87.00894666672475,4338.952977192933,6.471720817633897,1226.846188568538,Desert,Clay,7930.386533078597,1,0,1
24.815057705384024,84.99720554104591,154.01822147551425,15.879403726426712,80.22680673142222,3326.917041773621,7.758913223650805,7493.703451691482,Agricultural,Loam,9252.5410606252,0,1,1
16.193957758040526,90.69933560044556,20.91140481202037,21.58075325347741,70.15018762406172,1998.3245287787092,5.279913870992338,3937.21593156207,Forest,Clay,1968.841512945624,0,1,1
24.77771272790241,84.04838076666314,211.68448882521795,16.669767202714986,66.6480212300122,3978.780093117508,6.806411394056382,7124.815397797879,Forest,Silt,6138.341639785397,0,1,1
10.394592583023035,86.68435653930558,14.168591899640258,20.84700484997546,34.760334391610684,4245.373865563388,8.156780614131312,3883.119565005667,Urban,Peat,9880.987643110364,0,0,1
16.793373731483264,88.27660274145991,281.7637479869876,40.71507492928575,98.68332628172038,420.1937310540888,4.797674890756099,5721.427595452501,Agricultural,Peat,435.3431830908283,1,1,1
35.39651406850197,92.20740068853206,133.8977257326605,34.29455236139165,89.72592287469121,2119.6782668295127,8.42883768164067,2093.1738683127496,Forest,Clay,5235.363609285435,1,1,1
34.37826634221739,81.61980233567807,182.19271228444285,20.863060751738047,47.67508582772244,779.0895372022677,0.8713726776657937,602.77822398088,Urban,Loam,7805.503619180681,1,1,1
31.509823539790165,88.4712934104731,126.6777782961231,16.293016033749936,55.92634759739269,235.4208319621176,5.944734776727736,8805.213681149025,Forest,Loam,4777.531125081015,1,1,1
15.471327964142343,84.3623213339676,63.81398848553891,29.158050413739844,67.38042429611491,3604.953084617545,1.0350051334462984,1973.0455579532445,Forest,Clay,2756.2779009572923,0,1,1
21.048366553796928,74.60291215195835,68.74625610762864,15.539319935285787,41.11933977589258,4140.65195195637,8.70650213925977,4432.016656311462,Agricultural,Silt,802.5807985605693,1,0,1
28.09435841971826,86.04373174212387,91.57872870522442,17.366379494509324,74.99345523156165,2508.3826828272704,5.262043418439842,1562.9355870565894,Agricultural,Peat,7200.505913560016,0,0,1
29.26165096596719,68.35198629114082,203.67863089811277,33.23898145622121,45.432639269510986,4103.084699943776,8.896607597953665,2243.3035926103166,Urban,Clay,4807.119627666984,0,1,1
36.86722387483823,82.170673015864,266.81642772696955,20.83075408348286,60.46848214195407,2289.595777276332,4.387001113280116,8732.247359460014,Agricultural,Silt,563.3566238396548,0,1,1
23.466382887928543,79.05873869654624,163.06817690834092,40.5100259841685,99.5184467627944,1079.753244758091,4.18149327399449,265.96344885120664,Urban,Peat,1439.3908059138294,1,0,1
36.34624033233143,94.88335127482732,166.31759351007463,43.41244349711537,37.5458005585634,927.810357133097,2.426406318522968,1324.315731776346,Forest,Clay,9800.660368649236,0,0,1
32.746198413331,79.55295259412348,98.34029059263288,38.16250627332923,67.19615864780907,4414.563827385806,1.877219206621964,7507.938738630335,Urban,Sandy,7497.931117270563,1,0,1
22.45165782053288,77.25376485631665,66.1704220910828,18.50881145538445,33.91609116620265,579.2909030278054,2.0265877900766616,1235.1826566086672,Forest,Loam,488.6095372455046,1,1,1
23.76982504136066,71.95517639507662,115.49758432075753,28.201164165695577,68.84261925713037,2880.092580453933,3.4574326053976434,7514.7232344153745,Desert,Clay,7170.126205739425,0,1,1
28.1541338605228,70.38972860293728,240.76267714720248,40.12252826522906,56.44942732982871,2929.0960857973287,4.858676202824805,2758.9012915087687,Desert,Silt,6350.417958650525,1,0,1
25.72890803118406,92.9880575094144,295.55690690321654,19.43564778178522,78.34415165252797,1108.9097674172738,1.128838434391526,1958.9988798138424,Forest,Peat,431.13282680255935,1,1,1
19.15095859748173,73.41722439030603,173.85733017417328,34.505941378297706,21.254018278071804,1366.019124991476,3.737756619657826,7424.0342217511825,Agricultural,Sandy,1077.5046894300133,1,0,1
20.52240575812554,87.70140490772775,124.33565575197368,33.649843751799835,86.35769702466027,1638.0410310389782,8.514550010775153,4348.537883633671,Desert,Peat,9164.664676524906,1,1,1
