Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
26.495450113522157,79.27505844988067,266.52784265635705,37.061397478380016,53.598608645890266,1552.4110567351113,5.517825483693102,2449.044993417627,Desert,Sandy,2427.030569703196,0,1,1
31.781957559613836,71.45390167067131,171.97279945440172,36.80053755941502,80.93493703765972,2649.3684937572075,1.777662522056952,6962.420259354879,Water Body,Peat,3380.523598595968,1,1,1
9.20578983555122,70.33285280607069,181.9138435722101,22.22678008235192,62.238698022279934,3284.2547184429154,2.4221518015890418,2140.064000240773,Desert,Clay,9130.15227703418,1,0,1
22.44576836289323,72.53872907333324,50.6944107666535,17.21776729674254,60.846944479651285,3457.3621247886367,1.8423610097934773,6209.3558511053625,Agricultural,Peat,2462.4096220272463,1,0,1
15.317045885020924,82.16703226399396,279.2895345049632,31.774857946601028,30.113475587918728,1869.8704669843487,0.5554774960666953,3465.0744984696457,Urban,Clay,5175.321916040346,0,0,1
16.925356253501324,88.34343911640772,232.49719484847245,35.448825923615246,74.17293837332541,3841.587454970659,9.400000286295576,61.88325816343277,Forest,Clay,709.896839265487,0,0,1
34.040123509868366,80.80369555538596,90.68997123670376,27.283028068568065,85.6117652507554,4572.325053279177,9.51595502162114,2759.663481255142,Water Body,Sandy,4642.838004952549,0,0,1
31.487808188784083,83.02736332795018,258.3357505088313,19.336397699349533,31.096546696385477,2758.103855974668,7.781290304642634,1680.7149956566516,Forest,Silt,3602.135262458782,1,1,1
18.579851636026163,83.0144790560294,200.6401797100204,39.807726925677976,64.2458303432017,2013.7784736803776,6.696470869545915,186.5255685617482,Agricultural,Sandy,6113.044757519472,1,0,1
26.588000314863976,68.25446789679562,205.2360812117637,28.130974402800383,94.3440799803192,3664.267574463031,8.170721512964564,568.7626368214036,Urban,Sandy,5773.481135282121,0,0,1
24.13747448311584,88.44201035968908,119.93326430216602,32.24667368381991,27.242700669532574,201.677918434216,4.142324996035662,28.98259159876256,Agricultural,Silt,8736.70020906919,1,1,1
18.40002587665415,73.942564942964,50.26887331796056,27.138087013940595,84.17934119184791,4619.082917158309,1.505399601266335,1.3377317808489,Urban,Loam,1366.7019816665904,0,1,1
34.42883651228029,93.94670903791275,58.20898447188125,29.76350268573996,84.35750019698693,1654.486951862551,9.728577587102688,6543.950757442053,Water Body,Sandy,8394.20190566966,1,1,1
8.607089416975265,94.92958355773357,117.41719931468086,31.4891581585962,69.50614357138515,233.93678740205425,6.848500086304599,4213.884070849089,Urban,Silt,7967.550178402598,1,0,1
9.64956053555175,95.2333578417236,229.2730546222945,26.34496739093068,93.19265365410271,4670.770129785923,4.767679134133812,6959.694871279405,Forest,Loam,4637.425999423729,0,1,1
28.361116169299983,82.78352849640186,285.4812206755645,26.65271540236882,69.32303770966136,4022.577216152449,0.956403808313977,4233.980368561088,Water Body,Sandy,4782.971061920396,1,0,1
17.609214343353194,73.08819413571129,193.6940376776198,30.016866405537144,23.98164886577685,4356.541767960182,6.649885753298777,7177.324412306903,Urban,Peat,5112.132033764831,1,1,1
27.59422416400512,91.38008000000056,136.63489339204204,20.200726171630976,31.26919494061033,2611.8176571078616,1.7730524582110752,7111.193982304219,Desert,Loam,6165.645470762552,0,0,1
21.171326219364477,80.56764151220821,69.8976157637819,23.580114505267883,78.65061526000474,1248.502574655444,3.650541210535889,5691.0535402577725,Forest,Peat,6618.773183780026,1,1,1
19.9561121071183,90.00154265591665,115.98965766411172,44.95488974407356,97.92515128367955,3044.7132331793864,3.8088419745413526,7574.635642246301,Water Body,Peat,2716.927226159468,0,0,1
11.492972859900398,89.84385601495407,228.5210706637554,20.23315819609307,32.70326412601287,2001.4554021548051,6.551943239238213,7783.961233832565,Desert,Clay,1960.6656163796652,1,0,1
18.95733719808841,70.82037225981044,173.4275516306054,27.044339478268768,39.55774753497731,4931.421379063509,0.4592797900250933,5076.506062569009,Water Body,Silt,9157.52430413496,1,0,1
22.672017975267195,91.98735566961244,270.3649392782371,19.20205521987785,59.0854063380894,45.67796463212592,8.277012989039136,6236.330480807324,Agricultural,Clay,5577.452200554091,0,1,1
12.695767192334198,91.6966911829342,246.19276418948684,24.47634799207833,93.60786618513936,1479.625808340611,2.1303563399009557,1146.4208510362075,Water Body,Clay,7498.327740574326,0,0,1
27.08496432363827,94.56376803950025,191.29928537683708,25.250220416731416,79.8551145278652,2088.218922231013,8.326322229183855,7254.880518379379,Urban,Peat,7014.55543773196,0,1,1
36.93473228129582,76.63765032729698,196.3543400226352,26.920726343567367,87.37418635946133,3264.074548675926,0.9531041391479922,235.35173541397987,Desert,Loam,9590.370074407443,1,1,1
33.61493444136049,92.02136609061344,99.02124013474636,15.55726787295365,36.45184845593885,3922.170236716104,3.4584419675811704,8845.807739511214,Urban,Peat,4896.945642483407,0,0,1
19.2309579313204,92.04931364838492,183.05490325104512,28.44873732614592,56.61979188178108,313.93303618294453,4.554380922149268,2978.5265006439304,Water Body,Silt,345.57407804891693,1,1,1
27.131017914983754,89.16091736803486,272.65541336469647,16.801949695302913,21.308779160750756,862.7814319858423,6.574521147910247,4676.0125326563975,Water Body,Peat,5203.819763852813,0,0,1
26.79877059542753,95.51756712208444,296.3188665919324,30.297626840546812,74.1410473534372,4161.751401222616,8.172530659019401,6448.364814156144,Agricultural,Silt,9463.861435946088,0,1,1
26.81419619862219,82.50429441176757,214.8333106767753,15.603678955455488,52.01019601964057,3267.991625007832,4.150360469545875,97.90354366028984,Urban,Peat,5245.4390299712095,0,1,1
35.68241193690551,80.2482043083213,15.119338273014527,28.42691308173181,97.97488590751406,2827.4997042784744,4.249245820427559,2630.422601129762,Water Body,Silt,2084.5007981598383,0,0,1
12.391537116728935,72.98320215059057,144.10247286666805,44.58489331824767,85.97427478047504,4212.050228343343,9.988238112132406,8026.401869570954,Forest,Clay,8663.433542820047,0,1,1
25.45239528441797,73.59509865249106,129.9655905533535,25.62089163785773,34.48589624001305,4024.047235488616,0.8328160289976461,4463.158951609618,Agricultural,Clay,5715.443752563123,1,1,1
17.80444787162158,82.18150403005123,49.03533269427809,21.193980064152907,59.41020258403836,2268.816898074128,2.8909308959640967,4953.449243324263,Forest,Clay,2136.2121894415864,1,0,1
19.360531066306063,84.50013097907599,110.26187659565473,32.49025481193904,67.44073824597211,4154.275959312415,4.829476936536209,8324.706441813058,Forest,Sandy,6026.478264201909,1,0,1
12.71716363805907,93.9029910679744,20.86835504592441,22.95641326161555,48.62852351776851,120.0328110391752,3.3037238460407203,6629.4422677884095,Urban,Peat,8914.623373564835,0,0,1
24.018617996699795,81.03431660232849,120.6933963522486,40.26378748525885,81.49328448103911,1303.1231144734684,7.140919310178846,1693.782953633774,Water Body,Peat,8189.274718064387,0,0,1
25.261662248862645,87.9908258438024,124.20020486541748,22.79400046910149,60.08652420216321,1291.499194408786,7.232114389413725,6880.886656896609,Desert,Silt,2223.145124994712,0,1,1
33.28547877713466,70.02152464759988,100.14587056578036,34.58586194341236,83.11098626765106,1072.8419099374348,8.571218722868712,961.137290182039,Water Body,Silt,7351.964722083056,0,1,1
31.287344564263297,75.11166878871869,124.92278384334182,34.69617335632108,20.59548708417389,1220.568206202895,9.569618719323133,3497.9836257344737,Urban,Loam,5759.950015770097,0,0,1
24.409666249084157,74.30015060194553,185.73440859102627,38.96560669669503,95.2814461321746,4089.620414520829,1.4825342033340905,2279.7345267801475,Agricultural,Sandy,6582.733745953893,0,0,1
12.16061425352258,91.59544469025307,165.3565078623444,30.276871981062936,59.45722838059618,4164.735315433907,4.2531044222764525,65.80310301289751,Water Body,Clay,6189.185550704864,1,0,1
12.391920136125362,68.12996910644034,143.2084580882086,34.44740467638247,55.2869577964853,3107.5183980362253,2.6122696110903,2123.69800022878,Water Body,Clay,4859.220263710053,0,1,1
20.55037304591275,82.53574907367383,200.30079443136003,29.86894025710441,82.27546197509615,466.1968806172024,2.2444119491544035,2365.366044823487,Forest,Sandy,7733.211103162988,1,1,1
35.24748908172981,86.84393109786612,188.80511051291205,23.84113245115877,27.17757459750567,983.1927921825225,5.667463474468331,683.1996745792303,Agricultural,Clay,6544.50197646615,1,0,1
21.82832745426061,72.23020468166298,28.25773712494115,20.563534161156337,76.95427496920544,3547.610693180831,3.287280566471915,1482.216659064657,Desert,Silt,4480.383592050671,0,0,1
26.27270067898824,73.3714765940972,159.59130511931764,35.266009291454125,23.20054508590424,521.8966084699761,1.1113664339848672,6833.835322434346,Water Body,Loam,5611.339753729675,1,0,1
32.03093427743039,73.92894464490422,224.04795184472823,17.36282710906918,59.69736877622523,4885.534867668876,9.452227690121289,1500.3907684751744,Desert,Sandy,590.4367601097838,1,1,1
30.72061724142876,74.92232333627038,123.68175674231392,27.712642666164257,88.95775153455837,3760.6962708514206,5.406771412477864,7003.541718180585,Agricultural,Loam,5730.606663756156,1,0,1
35.285524917216925,79.45932414643147,146.915776152285,32.937290259862884,61.69937687606195,622.4828546498118,3.936665531831072,6705.493780429631,Desert,Peat,5725.512984535244,0,1,1
33.37887494001341,80.70292171089962,87.07699213075819,33.87715126902935,51.183433478672825,3658.943333294712,1.099367267345723,7972.536185029218,Urban,Silt,1831.9711088080717,0,1,1
36.15726723853393,90.50324335374675,114.77805435030136,35.1961671986819,28.809561913869796,1181.4328023616438,8.540791315932173,2446.637301862087,Water Body,Silt,1091.2464197819982,1,0,1
9.168280044561955,69.41640707630157,34.80555338374186,18.041818158816216,83.40517127181239,3543.492157002036,0.9775327175316416,7809.638019094614,Water Body,Peat,6160.95060078083,1,0,1
19.757261929035494,93.46030535598858,27.7909106063418,24.3987704441101,42.02658404493705,1522.7820792307689,5.573755928763429,251.6450608126946,Forest,Sandy,851.4747349881379,0,1,1
22.972215676732542,70.31510093032333,198.0038982625381,28.95620038800037,95.84990254203284,2413.2278620899096,2.918735405623888,4047.394815005999,Desert,Sandy,4111.062427839594,1,1,1
24.838711551379387,72.30183624087168,163.88942096366424,34.266249505345336,84.81361332293032,963.3748409502108,9.609543230755714,3727.293253389405,Desert,Silt,7074.53870297398,1,0,1
27.495269931531645,86.22175459366096,45.73286532237106,36.33191757706089,77.63149035165921,1794.7111571256546,8.033077478272528,3901.3783653061937,Water Body,Loam,5551.705481172106,0,0,1
31.48057605171079,96.6202063266224,236.9195289960035,28.336134194775,65.47114935892361,2328.557994239553,8.906773277845263,7624.347727171744,Agricultural,Loam,126.65359198407612,0,1,1
36.49311689542512,78.77598938646352,17.973652764264248,38.53762446093684,43.28132148108321,1303.0529192745566,9.343663229817036,7103.350640634842,Agricultural,Loam,4983.171868329598,1,1,1
10.49783203284673,76.60870899411957,201.1229329803356,44.49828265553172,24.12091937071483,578.7917705794099,2.9832132555804227,2017.9100522591043,Desert,Sandy,39.84412850935759,1,0,1
31.61721659879408,72.41980068109856,72.29567686388837,26.15792416016856,65.57932622929324,1263.9215682371469,2.195641697366049,8013.226556292299,Agricultural,Peat,7236.104428798709,0,0,1
16.129707823990962,72.00442604145826,94.57537290792152,42.20497814571295,29.29605017364232,122.71991791930172,6.430981311521917,4785.098800308306,Desert,Silt,6551.956502258328,0,1,1
19.047603505680776,76.89339027908038,183.55051637975427,28.226229486103747,80.42915496626166,4290.787973977754,6.49335427758123,7576.992161903034,Urban,Clay,2839.4117829809816,1,1,1
9.58239684019827,95.88579016012856,200.39178290078283,33.75294565293371,24.816356955991896,1502.0941996685776,6.508519552883159,2122.321969008024,Desert,Silt,2960.9135481643434,0,1,1
14.273650551293985,81.27117234509379,190.97820828549013,42.126286440397934,88.01095112987207,4242.166351839995,2.8033243404693065,1483.049666086907,Water Body,Sandy,4103.31386498846,1,1,1
9.402518620414645,73.30374187600003,86.13119000643317,33.899643407789895,27.66270604203969,4706.444860488567,2.778134839836728,8055.538751299219,Forest,Peat,698.4346039691159,1,1,1
31.79413994992797,72.15177652554979,231.10083650904676,27.373735405644982,87.83630258778012,1528.5032157949836,0.3498806508071095,5496.14928034816,Desert,Sandy,7694.294895162077,1,0,1
24.08592371886265,80.28219867672965,53.79067942249334,36.090234532114295,25.56119536414104,1492.2651658702268,9.022053661553857,5007.177936458349,Forest,Clay,1232.7767576818571,1,1,1
26.3123049849076,78.55253141517962,172.96050023044768,22.00917294185071,41.88862085300545,3546.907148064738,5.776844407878398,4914.617016052452,Desert,Clay,7082.119535061204,0,1,1
30.74775872317112,71.74379414592937,51.81931228432338,29.52055904008246,72.18098604789253,1702.514360012965,0.3132642436005317,2180.9682198714177,Forest,Clay,831.3333090725272,1,1,1
20.01009097825432,75.87914386890851,239.74331669149907,35.74333282245935,85.30937634537315,3561.4679325413854,4.477369461516445,5008.410450189954,Forest,Loam,9435.447392745084,1,1,1
35.78042993785799,78.20524661700117,47.23540009387956,15.079833108578384,80.03441414359682,2152.326886499055,1.7787142993123617,3571.7865647326894,Urban,Sandy,1321.3735082888622,1,1,1
14.394141543027729,96.51447071788552,215.17825544298924,37.3653041156376,99.05758626497582,467.6547462439901,1.0880616329778392,3118.455549744414,Forest,Loam,9896.978905886035,1,1,1
26.143872893391016,77.53615835955452,75.14605248036675,41.67691398106347,59.202690365026,4147.353414618832,9.252027440280624,7000.213455591043,Agricultural,Loam,7054.116681452238,0,1,1
25.52642027172836,90.91317585574572,218.7962243497873,25.10507534679699,56.5094187225185,1790.085305422046,4.089832198214342,4760.265131816132,Desert,Loam,1104.5899307571428,1,0,1
23.17863975673824,92.84094888259628,63.45197639320873,39.084606160243645,27.67275060535889,1318.518427806945,5.868074942897048,1955.701768085904,Urban,Silt,1066.5369013465197,1,1,1
14.576406134269725,70.19369573906314,192.06576131010155,39.2101844353751,94.12093971112635,2798.880318390573,4.4781927508636965,1416.3822432681748,Urban,Clay,4362.744065731354,0,1,1
27.329137324098014,81.42208905876542,12.072257525514097,27.517129718843343,87.50198781753583,8.974177300276608,4.463639079012585,3918.3432927766103,Agricultural,Clay,8198.53864214474,1,1,1
20.813177439256684,90.31840438754725,214.0581098113792,18.540602263568157,80.26570300550219,4741.482621050371,3.838097597433485,6718.506053576294,Water Body,Peat,8630.625244665162,1,1,1
12.737635993554186,95.90018596307948,7.326030793179406,40.53711498065539,81.01835410191394,3552.083425735322,4.671383377594607,850.746082778075,Agricultural,Silt,2867.0503854037934,1,0,1
9.483355962991531,90.05455812809996,13.452131051973836,22.75960994371166,83.19088415487292,3957.052361736186,6.805712306998642,2665.1591463735995,Desert,Sandy,8480.092713745316,1,0,1
22.839515966326324,94.80289332360984,278.90593573924525,15.63624151894246,73.51247989498219,2637.4828572537936,4.5934394225906185,4570.936333680428,Desert,Silt,1099.363135670783,0,0,1
19.100738911688172,92.47266400430334,173.53417290083257,19.49824629556672,22.89456460282148,1565.669679546855,0.2047738214023431,3338.927000086288,Desert,Loam,8998.897759550215,0,0,1
9.799201091740075,95.1339987528768,69.30785275328789,35.074895703351345,70.48282980677372,3659.710038500343,6.845325602172624,7089.491134600091,Forest,Clay,2416.321087530031,1,1,1
24.642109640635795,76.64614616329607,139.9092356497834,41.62771687595016,75.41707711009974,2421.804195096357,1.9185960190220752,4391.3719353148135,Water Body,Loam,1747.2484888138483,1,0,1
24.178336594142124,92.25908563897978,233.82918234100296,21.53931539855932,31.665534388608148,4423.873734780672,5.595896982706476,6011.1504689500125,Desert,Peat,3681.1871206444935,0,1,1
9.412150603597963,86.7073980670368,281.5295446238229,17.224053436594254,70.79152623414025,1728.2514556029578,4.993316283558479,8032.933001430001,Urban,Peat,3429.3982163350825,1,1,1
